Date,Close,High,Low,Open,Volume
2023-10-27,294.4195251464844,296.97942267409155,290.6887926666057,292.18704475335653,29596300
2023-10-30,300.3033752441406,306.9908852950392,296.7214683615975,296.7611653844392,28435100
2023-10-31,298.92425537109375,301.3154943806486,294.5485886636474,300.9483801013329,19434200
2023-11-01,309.4217834472656,310.3048377093164,299.49964853011716,299.49964853011716,20434600
2023-11-02,308.449462890625,316.3375737850467,305.92923165658965,314.82938960721833,21631800
2023-11-03,312.1504211425781,313.093005944509,308.59827930973705,310.1163649869128,16764300
2023-11-06,313.3410949707031,315.85139458572127,312.00163061151295,313.5197164612281,12887700
2023-11-07,316.3375549316406,318.50057336518654,312.6663524101526,314.59124926347897,14055600
2023-11-08,317.29010009765625,318.82801924162567,312.4282589574089,315.66288535306535,13609700
2023-11-09,318.0540771484375,321.6558175852299,316.3177032404489,316.9329011458724,16103100
2023-11-10,326.2101135253906,326.5375610295446,316.97260565667915,317.4488791718297,19096200
2023-11-13,326.6268310546875,329.74236633406514,323.16401492354265,323.66012177465035,16908900
2023-11-14,333.6913757324219,335.46744667370785,330.73456810569553,331.93516844363756,17179400
2023-11-15,330.1193542480469,335.7650516417798,327.450297436741,335.2987100726681,14531200
2023-11-16,331.5878601074219,331.97480765966105,323.838674437655,326.8053833646593,18932600
2023-11-17,332.4312438964844,332.8876536615673,326.7855462450736,327.68846422988145,14494400
2023-11-20,337.3228759765625,339.20807585654825,331.58788228778786,332.28244395513093,16960500
2023-11-21,334.356201171875,337.25344837199526,333.2845933625456,335.6956655135957,12027900
2023-11-22,338.8310241699219,340.2499126792458,335.9436788615161,336.5687782957013,10702700
2023-11-24,335.596435546875,339.1981456805994,334.1477818085071,337.4816354360319,5467500
2023-11-27,332.09393310546875,337.25342610918796,331.59782626203656,333.56238998285437,15684500
2023-11-28,336.3504943847656,336.7374722413347,330.80402373364524,330.80402373364524,12637200
2023-11-29,329.6134338378906,337.2534618688583,328.2044769299669,337.0451054509128,16024500
2023-11-30,324.60272216796875,330.90328553474234,319.8897068567543,329.30583593205915,23146400
2023-12-01,322.2908630371094,324.314957194441,318.26247781580844,322.9457277162317,15276400
2023-12-04,317.52825927734375,318.3617152617396,311.2177938469335,314.8195348980479,19037100
